# time = 0
# Grid Points = 1024
                 # mixf_00                 # mixf_01                 # mixf_02
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
   1.0000000000e+00   1.0000000000e+00   1.0000000000e+00
